0,0.
100,0.000011620912942600283
200,0.00005123489895587535
300,0.00013640171290754278
400,0.0003035627978769842
500,0.0006081339930016636
600,0.001111345214954916
700,0.0018536219982395342
800,0.0028228004906911837
900,0.0039308964694438975
1000,0.005013041902104087
1100,0.005856394234845483
1200,0.006256521520084177
1300,0.006086240021817512
1400,0.005351309951020536
1500,0.004205174791924957
1600,0.0029069026066031955
1700,0.0017320271576381403
1800,0.0008736108123545023
1900,0.0003820956400525607
2000,0.00017510925746810067
2100,0.0001091551662611863
2200,0.00006888695238985855
2300,0.000021624805896284925
2400,0.000010277504872457282
2500,0.00009815592997325067
2600,0.0003068227473279313
2700,0.0005874166187972402
2800,0.0008415515894587128
2900,0.000977809558222336
3000,0.0009711792831037272
3100,0.0008927961626554133
3200,0.0008927997604045606
3300,0.0011412270321631479
3400,0.001751266986045517
3500,0.002718892132773896
3600,0.0039090628283214015
3700,0.005101393625573144
3800,0.0060821369069618495
3900,0.006744407929428758
4000,0.00714742503023375
4100,0.007497924274571798
4200,0.008052209350473233
4300,0.008980659472745324
4400,0.010263842410864806
4500,0.011681072118735886
4600,0.012907827656112751
4700,0.013680359869993863
4800,0.013947154987964186
4900,0.01393036681072612
5000,0.014063537407155017
5100,0.014830170100297232
5200,0.016570704922704266
5300,0.01933516184615803
5400,0.022836453562763613
5500,0.02652009891474648
5600,0.02972717420987997
5700,0.03190020237986716
5800,0.03276998166183022
5900,0.03246417343944892
6000,0.03149470634324336
6100,0.030610876090126072
6200,0.030547459922078093
6300,0.03174478129815992
6400,0.03415228063133617
6500,0.037222690257477854
6600,0.04014077476884179
6700,0.042217833770483965
6800,0.043271939140686264
6900,0.043780500584553864
7000,0.04468582544984982
7100,0.04692451075649937
7200,0.050923714405771425
7300,0.05633903202732408
7400,0.06216882437772968
7500,0.06716232657598183
7600,0.07029064367668711
7700,0.07105525542242244
7800,0.06953597581373211
7900,0.06622668655604344
8000,0.06178679225793548
8100,0.056830239097499305
8200,0.05181669991464565
8300,0.04704679205778996
8400,0.04272205950406048
8500,0.039016462384156875
8600,0.036114309995732355
8700,0.03419315694549698
8800,0.03336117273538994
8900,0.033585270181453165
9000,0.03465560038932209
9100,0.03621674316842491
9200,0.03786239867033858
9300,0.03925717114403094
9400,0.04023522630198976
9500,0.04083781958342021
9600,0.04128018103537439
9700,0.04186527803892378
9800,0.04287489658983606
9900,0.04446681806211697
10000,0.04659936981567826
10100,0.04900017680775508
10200,0.05119561839504253
10300,0.05261314763328978
10400,0.05274954678586945
10500,0.05136294218787108
10600,0.0486115702434923
10700,0.04505764172723124
10800,0.04150093123217845
10900,0.03869168717917454
11000,0.03704787101978896
11100,0.0365138436067851
11200,0.03663003731013042
11300,0.03677413359876169
11400,0.03645033048234886
11500,0.03549118687130863
11600,0.034093992420338864
11700,0.032698890367246866
11800,0.03178158115563776
11900,0.03165439969138795
12000,0.032349406274713555
12100,0.03361565329396911
12200,0.03502022113937067
12300,0.03611113341790726
12400,0.03658401238696872
12500,0.03639398447200569
12600,0.03577023865662987
12700,0.03512190403502352
12800,0.03486474408656496
12900,0.03523510315410262
13000,0.03617231655452674
13100,0.03732988911860885
13200,0.038221782501146204
13300,0.03844598481851096
13400,0.03788657825448706
13500,0.036801886461352275
13600,0.03575819356970573
13700,0.03543817915041915
13800,0.03640425778934023
13900,0.03890691177087933
14000,0.04279925250662067
14100,0.04757258139097377
14200,0.05248775739182756
14300,0.056757130129365015
14400,0.059731134365507525
14500,0.06105326423461158
14600,0.060757490580912794
14700,0.0592888078476822
14800,0.05743250176593765
14900,0.05614730596835005
15000,0.05631850669730301
15100,0.058480757921133365
15200,0.06259777289326474
15300,0.06800519596478892
15400,0.07359550724261603
15500,0.0782339555710004
15600,0.08126428155298576
15700,0.08286197064404698
15800,0.08400905155915322
15900,0.08603553905214019
16000,0.08992559362101703
16100,0.09575740599179647
16200,0.10259538323756767
16300,0.10889307045058401
16400,0.11316911797361444
16500,0.11458815095523193
16600,0.11318201478114111
16700,0.10968095016404256
16800,0.10511931055966638
16900,0.1004364155915112
17000,0.09622608139003695
17100,0.09267866430552284
17200,0.08967626915000479
17300,0.08696719095610071
17400,0.08434656422068022
17500,0.08178652290417934
17600,0.0794807761506684
17700,0.07779500146355302
17800,0.07714527628377242
17900,0.07785375205001582
18000,0.08004035861008035
18100,0.08359276032861085
18200,0.08821948883823356
18300,0.0935520910388225
18400,0.09924210389634683
18500,0.10500689572006913
18600,0.11060787958202571
18700,0.11577906259097878
18800,0.12014887352589844
18900,0.12320687346152964
19000,0.12435711798051062
19100,0.12307118255097226
19200,0.11910819774739699
19300,0.11271878998712724
19400,0.10472133447323338
19500,0.09636384333449155
19600,0.08897362139249175
19700,0.08351576245668207
19800,0.0802593075302281
19900,0.07872291157881389
20000,0.07793850353296496
20100,0.07690542603045611
20200,0.07501090409058259
20300,0.07222281511421492
20400,0.06899197029937372
20500,0.06594959111967089
20600,0.06356991376401368
20700,0.06195689910710566
20800,0.06083238794301604
20900,0.059702693885105164
21000,0.05810792546715056
21100,0.055835963631217234
21200,0.05300976524925835
21300,0.050015973315647194
21400,0.04731131403480006
21500,0.04519628626956216
21600,0.04366223835192378
21700,0.04238796203037946
21800,0.04089385013443082
21900,0.038784335264498024
22000,0.03596177595836413
22100,0.03270546386257008
22200,0.029575841097203192
22300,0.027191101056180323
22400,0.025982999401437525
22500,0.02603994923590252
22600,0.027093270127114894
22700,0.028631353333725743
22800,0.03007584855945084
22900,0.03094420617886751
23000,0.030948415423231512
23100,0.030018911930899794
23200,0.02827373048163031
23300,0.025965046609743414
23400,0.023429257985237463
23500,0.021050803063784183
23600,0.019233447412945102
23700,0.018363092601781074
23800,0.018747482780640676
23900,0.020531368320528785
24000,0.023607823827787037
24100,0.027569125202687617
24200,0.03174967101368069
24300,0.035393018451031606
24400,0.03791876335097251
24500,0.039190049993492765
24600,0.03963450461395146
24700,0.04010328026491703
24800,0.04147986457411643
24900,0.04421320290524911
25000,0.048034441673389626
25100,0.05203864616493485
25200,0.055102693746077416
25300,0.05640928635462824
25400,0.05579683228883238
25500,0.05378075118182942
