0,0.
100,0.00002936593873020495
200,0.00014979498205991404
300,0.0004439691274816725
400,0.0010068327922589878
500,0.001896865013778919
600,0.0030939092406242143
700,0.004479906731250239
800,0.005851796028850319
900,0.006967036012736609
1000,0.007610149510428724
1100,0.007662573945781809
1200,0.007153248829177103
1300,0.006272655621926071
1400,0.005341076587990157
1500,0.004735229211847311
1600,0.004790457553933715
1700,0.00570380798403368
1800,0.00746690566627005
1900,0.009849741310460349
2000,0.012445900117388449
2100,0.014769698993298237
2200,0.016383549152786725
2300,0.017018650286843563
2400,0.01665626404679694
2500,0.015541213124954795
2600,0.014121653883896934
2700,0.012928114014006693
2800,0.012425139035514239
2900,0.012879538682377165
3000,0.014284256988926857
3100,0.016364536962636598
3200,0.018663624481204632
3300,0.02068537272269893
3400,0.022045386364968327
3500,0.0225861482830434
3600,0.022414698449400715
3700,0.021855147190215946
3800,0.02133025725702554
3900,0.02121657795306972
4000,0.021723129368240075
4100,0.022836013508313806
4200,0.02434769275365039
4300,0.025954545637159692
4400,0.027386214906125698
4500,0.02851080428645737
4600,0.029379809607144248
4700,0.03018990921843279
4800,0.031184664796103736
4900,0.032531850554328126
5000,0.034234295114175264
5100,0.036109580500280104
5200,0.03785421134588613
5300,0.03916853063170599
5400,0.03989408070699886
5500,0.04010960375406221
5600,0.04013900825639312
5700,0.040466327493532274
5800,0.04157434660642951
5900,0.043769378097051295
6000,0.04704485382365988
6100,0.05104435057951485
6200,0.055133926057258975
6300,0.05857505496716311
6400,0.060740301741476994
6500,0.061311020653272756
6600,0.06039285418379086
6700,0.05851135120333019
6800,0.05648930464074782
6900,0.05523199398017332
7000,0.055488190340813474
7100,0.057641031786486475
7200,0.061597262989932504
7300,0.06679054056949775
7400,0.07231056168789021
7500,0.07711115496337755
7600,0.08025661427505199
7700,0.08113587135078039
7800,0.07960143413261161
7900,0.07599909976952926
8000,0.07108450751820677
8100,0.06585404145113684
8200,0.06132291441783987
8300,0.05831270957340658
8400,0.057281237475517326
8500,0.05824319314143307
8600,0.060779818726561276
8700,0.06414422497057642
8800,0.06742245175639228
8900,0.06972463712427507
9000,0.07035652677652099
9100,0.06894432999846019
9200,0.06548869930790666
9300,0.06034250369549624
9400,0.05412773851661612
9500,0.047606504774351334
9600,0.0415447621119228
9700,0.03658466505374624
9800,0.0331582276119002
9900,0.03144175334839955
10000,0.03136105505500853
10100,0.03263034909087226
10200,0.03481795694864655
10300,0.03741940507525227
10400,0.03992971368789359
10500,0.04190625234804573
10600,0.043018632551509006
10700,0.043087879148875165
10800,0.0421090136154364
10900,0.04026179585229501
11000,0.03789594647798792
11100,0.03549576962205244
11200,0.033611554503127736
11300,0.032771207647017575
11400,0.033375716944282215
11500,0.035605476635224086
11600,0.039356607722312545
11700,0.04423286364161403
11800,0.04960424673583878
11900,0.05472789348384278
12000,0.05891259799344157
12100,0.0616829297488562
12200,0.06290782357441776
12300,0.0628426289421401
12400,0.062078622131010876
12500,0.06139168161207556
12600,0.06154116623346868
12700,0.06306109593022703
12800,0.06611647596110751
12900,0.07046171904064427
13000,0.07552247210213581
13100,0.08057554131086989
13200,0.08496951989322074
13300,0.08832058751147238
13400,0.09060968009112437
13500,0.09216318696576745
13600,0.0935090282820026
13700,0.09518063620024038
13800,0.0975200413365141
13900,0.10057288757207705
14000,0.10409397934344751
14100,0.10767571752595957
14200,0.11093479073033698
14300,0.11369067588406616
14400,0.11605975976019274
14500,0.11842170280120247
14600,0.12127471130850709
14700,0.12501856454411964
14800,0.12976793916470913
14900,0.13524776948607053
15000,0.14084552569291953
15100,0.1457825366135919
15200,0.14938092625124003
15300,0.15130854506338198
15400,0.15174041567498825
15500,0.15135686335266596
15600,0.15118250864801275
15700,0.1523046434599694
15800,0.1555500388284371
15900,0.16122827271474008
16000,0.16899973094035203
16100,0.177935708546815
16200,0.18672380883415435
16300,0.19400155966758742
16400,0.19868875116561466
16500,0.20027299881893498
16600,0.19893714110722918
16700,0.1955322556853084
16800,0.19137950717588315
16900,0.1879680676276272
17000,0.18661631187862301
17100,0.18817015373285176
17200,0.1928199399382293
17300,0.20004799014774055
17400,0.20874604687028117
17500,0.21743194782473316
17600,0.22456159331968933
17700,0.22882099346767623
17800,0.22938880633185982
17900,0.2260742222250939
18000,0.2193475350558317
18100,0.21023323269245925
18200,0.20011046587085798
18300,0.190456145538354
18400,0.18257526530388382
18500,0.17738422274778545
18600,0.17525834323198447
18700,0.1759997523967517
18800,0.17888764315234987
18900,0.18283825805308987
19000,0.18659946142434572
19100,0.18898503586298404
19200,0.1890699812036484
19300,0.18634780938765066
19400,0.18080256379794435
19500,0.17290340541471924
19600,0.16352213179868777
19700,0.15378492737723762
19800,0.14489797162542958
19900,0.13795137353894604
20000,0.13375839930944758
20100,0.1327208502923867
20200,0.1347738964636442
20300,0.13938636889724462
20400,0.1456510457634082
20500,0.15242662939839874
20600,0.15853684151108574
20700,0.1629781788381298
20800,0.16511141175066824
20900,0.16479556652981814
21000,0.16242612941982149
21100,0.15887493097733668
21200,0.15531140260117143
21300,0.15296427729886258
21400,0.1528380110339456
21500,0.15548549867911393
21600,0.16085898397768694
21700,0.1683185706876526
21800,0.17677377684655232
21900,0.18495586788722165
22000,0.19173383454756984
22100,0.19640150080264435
22200,0.1988517260046962
22300,0.19957796971478672
22400,0.19951767412485782
22500,0.19975563566783852
22600,0.20121263149850993
22700,0.20437441610006363
22800,0.20919095831829196
22900,0.21512884518712938
23000,0.22139919123865143
23100,0.22723837363992316
23200,0.2321753393917889
23300,0.23616608552408935
23400,0.23956502039625968
23500,0.24294587524764158
23600,0.24683508107259552
23700,0.25148440150267876
23800,0.25674024732354195
23900,0.262106570173608
24000,0.26692925055790623
24100,0.27069004167103383
24200,0.27323858213035557
24300,0.2749265599972745
24400,0.2765332777957997
24500,0.2790413912195411
24600,0.2833026029025708
24700,0.2897240405551305
24800,0.2980812931606867
24900,0.3075153591629726
25000,0.3167508035041994
25100,0.3244318290162227
25200,0.3295324747547764
25300,0.3316526163434771
25400,0.33118480482666196
25500,0.3292268178457519
25600,0.3273356838852981
25700,0.3271250083271698
25800,0.3298657663981741
25900,0.3361554694601209
26000,0.3457584316476729
