-4712.38898038469
4712.38898038469
14137.16694115407
23561.94490192345
32986.722862692826
42411.50082346221
51836.27878423159
61261.05674500097
70685.83470577035
80110.61266653973
89535.3906273091
98960.16858807848
108384.94654884786
117809.72450961724
127234.50247038662
136659.280431156
146084.05839192538
155508.83635269475
164933.61431346415
174358.3922742335
183783.1702350029
193207.94819577227
202632.72615654167
212057.50411731104
221482.2820780804
230907.0600388498
240331.83799961917
249756.61596038856
259181.39392115793
268606.1718819273
278030.9498426967
287455.7278034661
296880.50576423545
306305.2837250048
315730.0616857742
325154.8396465436
334579.617607313
344004.39556808234
353429.1735288517
362853.95148962113
372278.7294503905
381703.50741115987
391128.28537192923
400553.0633326986
409977.841293468
419402.6192542374
428827.39721500676
438252.1751757761
447676.95313654555
457101.7310973149
466526.5090580843
475951.28701885365
485376.064979623
494800.84294039244
504225.6209011618
513650.3988619312
523075.17682270054
532499.9547834699
541924.7327442393
551349.5107050086
560774.2886657781
570199.0666265475
579623.8445873169
589048.6225480862
598473.4005088556
607898.178469625
617322.9564303943
626747.7343911637
636172.512351933
645597.2903127025
655022.0682734719
664446.8462342413
673871.6241950106
683296.40215578
692721.1801165494
702145.9580773187
711570.7360380881
720995.5139988575
730420.291959627
739845.0699203963
749269.8478811657
758694.625841935
768119.4038027044
777544.1817634738
786968.9597242431
796393.7376850125
805818.5156457819
815243.2936065514
824668.0715673207
834092.8495280901
843517.6274888595
852942.4054496288
862367.1834103982
871791.9613711676
881216.7393319369
890641.5172927063
900066.2952534758
909491.0732142451
918915.8511750145
928340.6291357839
937765.4070965532
947190.1850573226
956614.963018092
966039.7409788613
975464.5189396307
984889.2969004002
994314.0748611696
