0,0.
1000,0.0005642048210823426
2000,0.002255041059155871
3000,0.003100714362545452
4000,0.007251953398369947
5000,0.006497617953575563
6000,0.011292634173481267
7000,0.0165953372678722
8000,0.016663597598455544
9000,0.02172097539916371
10000,0.019021462551538918
11000,0.027465241723225047
12000,0.027546616402062764
13000,0.024694709356791557
14000,0.026814510396420247
15000,0.022943878308957798
16000,0.0284218564450324
17000,0.020695669637567627
18000,0.01774924380411378
19000,0.016750486430210064
20000,0.012692235174243274
21000,0.012669254403147706
22000,0.005301182153560709
23000,0.004692413551571583
24000,0.0030241877066135834
25000,0.0010847821941178922
26000,0.0008558426371114058
27000,0.0006078201433447335
28000,0.00031464116612389264
29000,0.002716179451979273
30000,0.004225217783602682
31000,0.007649728471624638
32000,0.010769640815206434
33000,0.009717846124954705
34000,0.018105978837727472
35000,0.018650365486657463
36000,0.022756636778939233
37000,0.022702515970677788
38000,0.022701847956510306
39000,0.030824203704631563
40000,0.025071549309551376
41000,0.026808566327384705
42000,0.022685078398163135
43000,0.023472693501108123
44000,0.024291424449538385
45000,0.015224894650783947
46000,0.015560644801757603
47000,0.010589253841788927
48000,0.010366549711963977
49000,0.006873818786630762
50000,0.00226417015047309
51000,0.0024103055066021055
52000,0.0005512505585553613
53000,0.00036208325258303556
54000,0.0013408015063430666
55000,0.0016437508401588405
56000,0.0022666083993284542
57000,0.006030087045833326
58000,0.0073103090992440705
59000,0.013783711346755552
60000,0.012516759628808898
61000,0.015915498672265934
62000,0.022069859419542013
63000,0.021908591730560856
64000,0.027091791727940094
65000,0.021739845009665654
66000,0.027884470262141837
67000,0.028661967008441248
68000,0.024597314695768365
69000,0.024983033866436185
70000,0.01876090802529873
71000,0.02315035048868702
72000,0.016872825764520795
73000,0.012406692621441262
74000,0.01055784744062981
75000,0.006658648283783453
76000,0.007155490876859829
77000,0.0022237308186261913
78000,0.0009903599281462794
79000,0.000536699890296544
80000,0.00008373465581277158
81000,0.000999430055187429
82000,0.0037124042379977993
83000,0.0030674297161348936
84000,0.006600430579788205
85000,0.0088064020705833
86000,0.013164169758680977
87000,0.01807905196486334
88000,0.01493550095813749
89000,0.022659203382494074
90000,0.02313491815317083
91000,0.02714169457712638
92000,0.02645455403824758
93000,0.022787492576635145
94000,0.029895542852904532
95000,0.024378635486069073
96000,0.024720488198631686
97000,0.01913661666522917
98000,0.01739390976445816
99000,0.01875933098173106
100000,0.010684440681557352
101000,0.009625645837180483
102000,0.005138920454286431
103000,0.004644333926021288
104000,0.003184227910643777
105000,0.0003174108125518457
106000,0.00024579061867218294
107000,0.0005475576417898582
108000,0.0006464240797142418
109000,0.0041074197068364125
110000,0.006132727858131418
111000,0.006398852869510601
112000,0.011275477579312175
113000,0.012120193155737126
114000,0.020435127517425794
115000,0.019198481970386858
116000,0.02015365899722556
117000,0.025802211417750524
118000,0.024926728470505935
119000,0.03036846271077974
120000,0.022981837576768974
121000,0.025658793535502714
122000,0.026461047223741877
123000,0.021979740074742928
124000,0.021473931473971645
125000,0.0135497324165952
126000,0.01611413295449474
127000,0.011725211967905533
128000,0.007303456002808722
129000,0.005365899576802062
130000,0.0020548840795616774
131000,0.0026207554842828528
132000,0.0007854417235406411
133000,0.0001062535428933889
134000,0.0009143747282207242
135000,0.0017643297656979521
136000,0.0029607066104974725
137000,0.008726279539680049
138000,0.008260827982771082
139000,0.012137512724458616
140000,0.01411618247578982
141000,0.018190986667773062
142000,0.02495355662625395
143000,0.020039689004922378
144000,0.025776057074771038
145000,0.02524074584109498
146000,0.028681523305469952
147000,0.028122114392858638
148000,0.02114513685413554
149000,0.02603412951375295
150000,0.020841536535260316
151000,0.020578899286221253
152000,0.014728868587515494
153000,0.010791562493133535
154000,0.012061854703072845
155000,0.0060396686351165295
156000,0.004744693907638254
157000,0.001574749971026729
158000,0.0008756509231992487
159000,0.0009229910720511086
160000,0.0007217441821323388
161000,0.0010119910686185523
162000,0.003478095237808988
163000,0.003282493440965513
164000,0.00813800915088194
165000,0.012285565483422425
166000,0.012199337889014693
167000,0.01738541966487093
168000,0.016627385765557046
169000,0.0256115652296803
170000,0.0250341178820654
171000,0.0233804868329422
172000,0.027382259437703744
173000,0.02501296637546815
174000,0.030584060236335385
175000,0.022447395871478468
176000,0.021503185815534738
177000,0.021586211763967245
178000,0.017139465187144876
179000,0.016661091999339676
180000,0.008449178931361401
181000,0.009003213019761565
182000,0.006363078608139634
183000,0.003116708757761529
184000,0.0019770355046734357
185000,0.00009134526582024043
186000,0.00022712673057218613
187000,0.0012120587585043138
188000,0.001839449175432152
189000,0.004079425973544561
190000,0.006212036544445496
191000,0.006486664944286403
192000,0.014452187420836165
193000,0.014577705408340663
194000,0.018439587589984808
195000,0.01947555567854813
196000,0.02169278485052395
197000,0.029743559009110253
198000,0.0238780225711828
199000,0.0271270424852817
200000,0.024794228564426184
201000,0.02688163542749565
202000,0.027069010100633603
203000,0.018104614815954326
204000,0.020300600210717456
205000,0.015300079858230151
206000,0.014889811736056972
207000,0.010088965654774662
208000,0.005139630050771645
209000,0.00582608004815943
210000,0.0022272688254954785
211000,0.0014803147448098658
212000,0.0005344342768566757
213000,0.0001281745851995915
214000,0.0007829685175538391
215000,0.0032475252148443596
216000,0.00419061985435436
217000,0.008934280151449772
218000,0.008117689180140253
219000,0.01272747142294762
220000,0.018607876526784146
221000,0.018309327187454347
222000,0.02346485075484613
223000,0.020219037389236087
224000,0.02819406136655078
225000,0.028552770272554612
226000,0.024899520686627763
227000,0.026820938448537772
228000,0.022303197027735845
229000,0.027441887040406177
230000,0.01996333826162391
231000,0.0163021008788093
232000,0.015323798763447149
233000,0.011071310275406672
234000,0.011129154456489838
235000,0.0043151558228818315
236000,0.00342812108922629
237000,0.0021707666290583442
238000,0.0005526359252746786
239000,0.0006778028150840756
240000,0.001217633207780558
241000,0.0007724061801882008
242000,0.0036472630695658288
243000,0.0055632734780940276
244000,0.009149515272409507
245000,0.012812116237114111
246000,0.011205358561247587
247000,0.019795668137619574
248000,0.020420783264223575
249000,0.0241850416382976
250000,0.02416519488689857
251000,0.023188201707326668
252000,0.03134512667442454
253000,0.02537156523299423
254000,0.026483890151329507
255000,0.022213267816857084
256000,0.02216217232382991
257000,0.023205320127844386
