0,0.
1000,0.0005667664776325724
2000,0.0013980185110408973
3000,0.0022817029480010054
4000,0.004839278192273305
5000,0.008726811348058854
6000,0.011463070487312745
7000,0.013781626245160574
8000,0.019035765954035066
9000,0.026183500357547167
10000,0.030896182544656658
11000,0.034304644926680096
12000,0.04163949742728349
13000,0.05172923133888412
14000,0.05834862057155656
15000,0.062459637730460885
16000,0.07113057591552727
17000,0.08361397964359225
18000,0.09191860686464515
19000,0.09631935565541934
20000,0.10551664978945353
21000,0.1196652035168527
22000,0.12928687641947478
23000,0.13355154055574806
24000,0.1424611196573378
25000,0.1574329316451269
26000,0.1678815248519514
27000,0.17158447358895298
28000,0.17944142588977324
29000,0.19435571800790152
30000,0.2050602213784807
31000,0.20779034937201166
32000,0.21391900367861175
33000,0.2279263069850399
34000,0.23828696230425542
35000,0.23966782530272546
36000,0.24351191400575153
37000,0.25585601988943923
38000,0.2653037807501543
39000,0.2650227496482721
40000,0.26616901378979063
41000,0.2762343365348426
42000,0.284284551177511
43000,0.28212238926048516
44000,0.28031455564103613
45000,0.28765342578387265
46000,0.2939464053023122
47000,0.2898067176385485
48000,0.2849582856657539
49000,0.2893061708614107
50000,0.2936343978576345
51000,0.28756946126615823
52000,0.27977593615169616
53000,0.2810555574054864
54000,0.2833697409431116
55000,0.27558856984460656
56000,0.2651300125357329
57000,0.2634438469714362
58000,0.2638402203398686
59000,0.2547000863360304
60000,0.2420382949705936
61000,0.2376604116934169
62000,0.23635940572922928
63000,0.22634168198156765
64000,0.2121069176485072
65000,0.20547205349735492
66000,0.20278871801130532
67000,0.19245402271961803
68000,0.17741129936737685
69000,0.1690962984386547
70000,0.16540895848479742
71000,0.15534261014884862
72000,0.1403437704852571
73000,0.13104580003817087
74000,0.12677187471643336
75000,0.11752874461457855
76000,0.10345077028693994
77000,0.09395588394723829
78000,0.08953209794114138
79000,0.08158430937924288
80000,0.06925535066907479
81000,0.06039322409315615
82000,0.05625975451926086
83000,0.04995803866579532
84000,0.0400843899762758
85000,0.032673836525534176
86000,0.02926202233360355
87000,0.024815149094382122
88000,0.01791685208857666
89000,0.012702761982761308
90000,0.01042001146052822
91000,0.007890894680934788
92000,0.004253644492352125
93000,0.0018413926757594452
94000,0.001051135224270398
95000,0.00036870930941314696
96000,0.000020536816188820544
97000,0.0008174685873313805
98000,0.0018138267568020491
99000,0.0027950535857660264
100000,0.005509324878315074
101000,0.009680873505123005
102000,0.012659229061211677
103000,0.015034966326619844
104000,0.0203585056042904
105000,0.027806716724180693
106000,0.03283501792523141
107000,0.0362745420028437
108000,0.04357540686721773
109000,0.05394364771229824
110000,0.06094018525869797
111000,0.06507095260864808
112000,0.07359834926722816
113000,0.0863030752954362
114000,0.09502774991805252
115000,0.09945033543500639
116000,0.10839806735733992
117000,0.1226827203847863
118000,0.13274495855605115
119000,0.13704375492584892
120000,0.1456087106984729
121000,0.16061196654267684
122000,0.1714976337065026
123000,0.17525252827182738
124000,0.18268541695576854
125000,0.19751692938105564
126000,0.20863393024103585
127000,0.2114368962929265
128000,0.21708131555017457
129000,0.23089200126799556
130000,0.2416246923430052
131000,0.243100459445934
132000,0.2464200281731045
133000,0.25846071357970424
134000,0.2682285814408099
135000,0.2680638124148731
136000,0.26866425841773817
137000,0.27833190610928904
138000,0.28664573483061817
139000,0.2846230464768508
140000,0.28226832317734174
141000,0.28913243903946806
142000,0.29563335979269395
143000,0.2916598125351766
144000,0.28628313940525024
145000,0.29009738109156297
146000,0.2945800133606383
147000,0.2887106500632177
148000,0.28042636759013295
149000,0.28113303991172806
150000,0.2835527777993944
151000,0.2760011967114503
152000,0.26511014792715343
153000,0.2628339698241398
154000,0.263292606982222
155000,0.2544187340908136
156000,0.2414021210195565
157000,0.2364399567262452
158000,0.23516186810910078
159000,0.22544434039837197
160000,0.21094813908739882
161000,0.2037588921024445
162000,0.20106436590248444
